114.009354	-0.101141	-1.908889	-0.250175	0.870181	-0.165541	-0.299553	-46.709278	-0.288679	0.918788	-0.163748	0.000000	0.000000	0.000000	0.001616	0.049359	-0.062364	-28.969814	4.286526	4.184273	-0.868554	0.127283	0.468639	0.711161	0.274248	0.000000	1.000000	0.000000	-0.005135	-0.006317	-0.000516	0.000275	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.014359	-0.100898	-1.909959	-0.250175	0.870181	-0.165541	-0.299553	-45.781822	-0.288695	0.918750	-0.163757	0.000000	0.000000	0.000000	0.001612	0.049373	-0.062350	-28.107222	4.204352	4.187056	-0.842741	0.124472	0.467375	0.704706	0.252507	0.000000	1.000000	0.000000	-0.005027	-0.005976	-0.000551	0.000014	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.019363	-0.100684	-1.909959	-0.250175	0.870181	-0.165541	-0.299553	-44.872826	-0.288695	0.918750	-0.163757	0.000000	0.000000	0.000000	0.001612	0.049373	-0.062350	-27.332985	4.139256	4.187056	-0.819410	0.122841	0.467375	0.698302	0.230807	0.000000	1.000000	0.000000	-0.005027	-0.005976	-0.000551	0.000014	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.024368	-0.100434	-1.910435	-0.250175	0.870181	-0.165541	-0.299553	-43.981922	-0.288707	0.918726	-0.163762	0.000000	0.000000	0.000000	0.001611	0.049386	-0.062344	-26.630272	4.079283	4.188292	-0.797755	0.120532	0.466110	0.691932	0.212725	0.000000	1.000000	0.000000	-0.005000	-0.006075	-0.000556	-0.000132	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.029373	-0.100141	-1.910435	-0.250175	0.870181	-0.165541	-0.299553	-43.108749	-0.288707	0.918726	-0.163762	0.000000	0.000000	0.000000	0.001611	0.049386	-0.062344	-25.985077	4.022563	4.188292	-0.778678	0.118685	0.464846	0.685613	0.196758	0.000000	1.000000	0.000000	-0.005000	-0.006075	-0.000556	-0.000132	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.034378	-0.099768	-1.910435	-0.250175	0.870181	-0.165541	-0.299553	-42.252956	-0.288707	0.918726	-0.163762	0.000000	0.000000	0.000000	0.001611	0.049386	-0.062344	-25.393227	3.966795	4.188292	-0.761011	0.116717	0.462633	0.679336	0.183272	0.000000	1.000000	0.000000	-0.005000	-0.006075	-0.000556	-0.000132	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.039383	-0.099304	-1.911211	-0.250175	0.870181	-0.165541	-0.299553	-41.414196	-0.288677	0.918642	-0.163722	0.000000	0.000000	0.000000	0.001635	0.049375	-0.062306	-24.837650	3.897156	4.190311	-0.744103	0.113878	0.461685	0.673084	0.170175	0.000000	1.000000	0.000000	-0.004724	-0.005684	-0.000311	-0.000617	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.044388	-0.098770	-1.911489	-0.250175	0.870181	-0.165541	-0.299553	-40.592133	-0.288653	0.918580	-0.163720	0.000000	0.000000	0.000000	0.001636	0.049368	-0.062279	-24.336926	3.845185	4.191033	-0.729021	0.112274	0.461369	0.666854	0.157013	0.000000	1.000000	0.000000	-0.004772	-0.005838	-0.000134	-0.000915	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.049393	-0.098090	-1.911489	-0.250175	0.870181	-0.165541	-0.299553	-39.786430	-0.288653	0.918580	-0.163720	0.000000	0.000000	0.000000	0.001636	0.049368	-0.062279	-23.866449	3.785563	4.191033	-0.714052	0.109641	0.457576	0.660629	0.148470	0.000000	1.000000	0.000000	-0.004772	-0.005838	-0.000134	-0.000915	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.054398	-0.097415	-1.912189	-0.250175	0.870181	-0.165541	-0.299553	-38.996765	-0.288633	0.918506	-0.163780	0.000000	0.000000	0.000000	0.001603	0.049363	-0.062245	-23.432171	3.730657	4.192853	-0.704238	0.111053	0.455048	0.654553	0.139740	0.000000	1.000000	0.000000	-0.004800	-0.005764	0.000003	-0.001251	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.059402	-0.096658	-1.912189	-0.250175	0.870181	-0.165541	-0.299553	-38.222816	-0.288633	0.918506	-0.163780	0.000000	0.000000	0.000000	0.001603	0.049363	-0.062245	-23.024260	3.674567	4.192853	-0.689157	0.109894	0.451571	0.648429	0.129295	0.000000	1.000000	0.000000	-0.004800	-0.005764	0.000003	-0.001251	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.064407	-0.095799	-1.912189	-0.250175	0.870181	-0.165541	-0.299553	-37.464272	-0.288633	0.918506	-0.163780	0.000000	0.000000	0.000000	0.001603	0.049363	-0.062245	-22.637857	3.616043	4.192853	-0.676434	0.105419	0.453783	0.642276	0.118835	0.000000	1.000000	0.000000	-0.004800	-0.005764	0.000003	-0.001251	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.069412	-0.094836	-1.912560	-0.250175	0.870181	-0.165541	-0.299553	-36.721436	-0.288566	0.918447	-0.163778	0.000000	0.000000	0.000000	0.001607	0.049331	-0.062220	-22.284376	3.545817	4.193818	-0.667835	0.102450	0.448726	0.636212	0.118267	0.000000	1.000000	0.000000	-0.004489	-0.005871	0.000406	-0.001456	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.074417	-0.093825	-1.910989	-0.250175	0.870181	-0.165541	-0.299553	-35.993385	-0.288529	0.918368	-0.163817	0.000000	0.000000	0.000000	0.001589	0.049317	-0.062184	-21.936012	3.490257	4.189735	-0.656798	0.100636	0.445881	0.630161	0.111870	0.000000	1.000000	0.000000	-0.004699	-0.005745	0.000581	-0.001754	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.079422	-0.092838	-1.910989	-0.250175	0.870181	-0.165541	-0.299553	-35.279827	-0.288529	0.918368	-0.163817	0.000000	0.000000	0.000000	0.001589	0.049317	-0.062184	-21.609062	3.433934	4.189735	-0.645980	0.100241	0.444933	0.624101	0.102394	0.000000	1.000000	0.000000	-0.004699	-0.005745	0.000581	-0.001754	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.084427	-0.091795	-1.910989	-0.250175	0.870181	-0.165541	-0.299553	-34.580475	-0.288529	0.918368	-0.163817	0.000000	0.000000	0.000000	0.001589	0.049317	-0.062184	-21.296333	3.376899	4.189735	-0.635523	0.096820	0.445249	0.618048	0.095042	0.000000	1.000000	0.000000	-0.004699	-0.005745	0.000581	-0.001754	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.089432	-0.091381	-1.913070	-0.250175	0.870181	-0.165541	-0.299553	-33.895042	-0.288492	0.918426	-0.163873	0.000000	0.000000	0.000000	0.001562	0.049302	-0.062223	-21.001753	3.370693	4.195145	-0.614857	0.111360	0.453467	0.611593	0.051592	0.000000	1.000000	0.000000	-0.004704	-0.006665	0.000734	-0.001192	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.094437	-0.091564	-1.913070	-0.250175	0.870181	-0.165541	-0.299553	-33.223259	-0.288492	0.918426	-0.163873	0.000000	0.000000	0.000000	0.001562	0.049302	-0.062223	-20.663170	3.388798	4.195145	-0.599106	0.113718	0.474328	0.604697	0.012622	0.000000	1.000000	0.000000	-0.004704	-0.006665	0.000734	-0.001192	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.099442	-0.092128	-1.912629	-0.250175	0.870181	-0.165541	-0.299553	-32.564861	-0.288464	0.918445	-0.163917	0.000000	0.000000	0.000000	0.001546	0.049292	-0.062241	-20.330805	3.426696	4.193998	-0.603034	0.108222	0.485075	0.597877	0.011283	0.000000	1.000000	0.000000	-0.004767	-0.006383	0.000815	-0.000940	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.104446	-0.092570	-1.912417	-0.250175	0.870181	-0.165541	-0.299553	-31.919580	-0.288466	0.918438	-0.163944	0.000000	0.000000	0.000000	0.001539	0.049300	-0.062244	-20.022837	3.461125	4.193448	-0.608069	0.088607	0.502143	0.591268	0.018859	0.000000	1.000000	0.000000	-0.004974	-0.006212	0.000701	-0.000866	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.109451	-0.093219	-1.912417	-0.250175	0.870181	-0.165541	-0.299553	-31.287157	-0.288466	0.918438	-0.163944	0.000000	0.000000	0.000000	0.001539	0.049300	-0.062244	-19.723625	3.501274	4.193448	-0.596345	0.089829	0.513838	0.584531	0.000000	0.000000	1.000000	0.000000	-0.004974	-0.006212	0.000701	-0.000866	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.114456	-0.093960	-1.912417	-0.250175	0.870181	-0.165541	-0.299553	-30.667336	-0.288466	0.918438	-0.163944	0.000000	0.000000	0.000000	0.001539	0.049300	-0.062244	-19.434605	3.544794	4.193448	-0.586327	0.096062	0.513205	0.577839	0.000000	0.000000	1.000000	0.000000	-0.004974	-0.006212	0.000701	-0.000866	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.119461	-0.094685	-1.913321	-0.250175	0.870181	-0.165541	-0.299553	-30.059860	-0.288468	0.918454	-0.164001	0.000000	0.000000	0.000000	0.001518	0.049306	-0.062260	-19.165915	3.586860	4.195797	-0.578657	0.101426	0.508780	0.571302	0.000000	0.000000	1.000000	0.000000	-0.004968	-0.006354	0.000604	-0.000670	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.124466	-0.095204	-1.915528	-0.250175	0.870181	-0.165541	-0.299553	-29.464483	-0.288225	0.918605	-0.163995	0.000000	0.000000	0.000000	0.001531	0.049178	-0.062351	-18.953703	3.570433	4.201535	-0.570739	0.096321	0.515102	0.564886	0.000000	0.000000	1.000000	0.000000	-0.003332	-0.007257	0.001991	0.000320	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.129471	-0.095641	-1.915528	-0.250175	0.870181	-0.165541	-0.299553	-28.880960	-0.288225	0.918605	-0.163995	0.000000	0.000000	0.000000	0.001531	0.049178	-0.062351	-18.707567	3.591142	4.201535	-0.562122	0.097868	0.516050	0.558645	0.000000	0.000000	1.000000	0.000000	-0.003332	-0.007257	0.001991	0.000320	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.134476	-0.096214	-1.915528	-0.250175	0.870181	-0.165541	-0.299553	-28.309055	-0.288225	0.918605	-0.163995	0.000000	0.000000	0.000000	0.001531	0.049178	-0.062351	-18.459848	3.619154	4.201535	-0.545603	0.104629	0.520791	0.552321	0.000000	0.000000	1.000000	0.000000	-0.003332	-0.007257	0.001991	0.000320	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.139481	-0.096751	-1.918366	-0.250175	0.870181	-0.165541	-0.299553	-27.748533	-0.288063	0.918755	-0.164111	0.000000	0.000000	0.000000	0.001478	0.049095	-0.062440	-18.221046	3.663129	4.208913	-0.539963	0.105856	0.523320	0.546237	0.000000	0.000000	1.000000	0.000000	-0.003905	-0.007224	0.002723	0.001182	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.144485	-0.097343	-1.920624	-0.250175	0.870181	-0.165541	-0.299553	-27.199167	-0.287855	0.918868	-0.164199	0.000000	0.000000	0.000000	0.001445	0.048986	-0.062510	-18.001303	3.678210	4.214785	-0.535528	0.107815	0.526165	0.540396	0.000000	0.000000	1.000000	0.000000	-0.003614	-0.006957	0.003644	0.001716	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.149490	-0.097512	-1.920624	-0.250175	0.870181	-0.165541	-0.299553	-26.660732	-0.287855	0.918868	-0.164199	0.000000	0.000000	0.000000	0.001445	0.048986	-0.062510	-17.807238	3.679923	4.214785	-0.536431	0.096456	0.523320	0.534873	0.000000	0.000000	1.000000	0.000000	-0.003614	-0.006957	0.003644	0.001716	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.154495	-0.097463	-1.922249	-0.250175	0.870181	-0.165541	-0.299553	-26.133003	-0.287517	0.918927	-0.164278	0.000000	0.000000	0.000000	0.001420	0.048806	-0.062550	-17.583761	3.637146	4.219010	-0.519999	0.088207	0.551451	0.528885	0.000000	0.000000	1.000000	0.000000	-0.002762	-0.006590	0.005239	0.001865	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.159500	-0.097743	-1.922249	-0.250175	0.870181	-0.165541	-0.299553	-25.615751	-0.287517	0.918927	-0.164278	0.000000	0.000000	0.000000	0.001420	0.048806	-0.062550	-17.355925	3.646979	4.219010	-0.516824	0.112977	0.545761	0.522764	0.000000	0.000000	1.000000	0.000000	-0.002762	-0.006590	0.005239	0.001865	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.164505	-0.097581	-1.922249	-0.250175	0.870181	-0.165541	-0.299553	-25.108763	-0.287517	0.918927	-0.164278	0.000000	0.000000	0.000000	0.001420	0.048806	-0.062550	-17.125807	3.630738	4.219010	-0.510024	0.110315	0.549870	0.516576	0.000000	0.000000	1.000000	0.000000	-0.002762	-0.006590	0.005239	0.001865	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.169510	-0.096853	-1.925149	-0.250175	0.870181	-0.165541	-0.299553	-24.611029	-0.287091	0.919005	-0.164417	0.000000	0.000000	0.000000	0.001364	0.048577	-0.062600	-16.909454	3.566391	4.226550	-0.498992	0.099251	0.553031	0.510422	0.000000	0.000000	1.000000	0.000000	-0.002215	-0.006713	0.007165	0.002107	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.174515	-0.096098	-1.928301	-0.250175	0.870181	-0.165541	-0.299553	-24.123169	-0.286626	0.919033	-0.164587	0.000000	0.000000	0.000000	0.001296	0.048327	-0.062623	-16.684950	3.508430	4.234744	-0.490380	0.101711	0.553347	0.504424	0.000000	0.000000	1.000000	0.000000	-0.001991	-0.006383	0.009097	0.002025	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.179520	-0.095452	-1.928301	-0.250175	0.870181	-0.165541	-0.299553	-23.644991	-0.286626	0.919033	-0.164587	0.000000	0.000000	0.000000	0.001296	0.048327	-0.062623	-16.486818	3.470100	4.234744	-0.488148	0.106099	0.552715	0.498716	0.000000	0.000000	1.000000	0.000000	-0.001991	-0.006383	0.009097	0.002025	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.184525	-0.094758	-1.928301	-0.250175	0.870181	-0.165541	-0.299553	-23.176308	-0.286626	0.919033	-0.164587	0.000000	0.000000	0.000000	0.001296	0.048327	-0.062623	-16.290655	3.430907	4.234744	-0.478737	0.105459	0.544497	0.493045	0.000000	0.000000	1.000000	0.000000	-0.001991	-0.006383	0.009097	0.002025	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.189529	-0.094108	-1.931921	-0.250175	0.870181	-0.165541	-0.299553	-22.716936	-0.286176	0.919174	-0.164603	0.000000	0.000000	0.000000	0.001318	0.048085	-0.062707	-16.117523	3.410620	4.244157	-0.470983	0.103590	0.546077	0.487390	0.000000	0.000000	1.000000	0.000000	-0.002132	-0.007135	0.010703	0.002626	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.194534	-0.093620	-1.935953	-0.250175	0.870181	-0.165541	-0.299553	-22.266701	-0.285764	0.919285	-0.164735	0.000000	0.000000	0.000000	0.001274	0.047864	-0.062776	-15.915624	3.394177	4.254641	-0.464827	0.107235	0.535015	0.481818	0.000000	0.000000	1.000000	0.000000	-0.002413	-0.006924	0.011888	0.002976	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.199539	-0.093379	-1.935953	-0.250175	0.870181	-0.165541	-0.299553	-21.825424	-0.285764	0.919285	-0.164735	0.000000	0.000000	0.000000	0.001274	0.047864	-0.062776	-15.723815	3.385733	4.254641	-0.458320	0.111687	0.520791	0.476238	0.000000	0.000000	1.000000	0.000000	-0.002413	-0.006924	0.011888	0.002976	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.204544	-0.093683	-1.935953	-0.250175	0.870181	-0.165541	-0.299553	-21.392941	-0.285764	0.919285	-0.164735	0.000000	0.000000	0.000000	0.001274	0.047864	-0.062776	-15.520871	3.409405	4.254641	-0.444985	0.124009	0.518895	0.470478	0.000000	0.000000	1.000000	0.000000	-0.002413	-0.006924	0.011888	0.002976	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.209549	-0.094860	-1.935953	-0.250175	0.870181	-0.165541	-0.299553	-20.969088	-0.285764	0.919285	-0.164735	0.000000	0.000000	0.000000	0.001274	0.047864	-0.062776	-15.301084	3.483037	4.254641	-0.424314	0.148074	0.546077	0.464428	0.000000	0.000000	1.000000	0.000000	-0.002413	-0.006924	0.011888	0.002976	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.214554	-0.095713	-1.940213	-0.250175	0.870181	-0.165541	-0.299553	-20.553705	-0.284976	0.919518	-0.165091	0.000000	0.000000	0.000000	0.001166	0.047438	-0.062915	-15.085868	3.529911	4.265717	-0.414665	0.139929	0.568835	0.458356	0.000000	0.015407	1.000000	0.000000	-0.002232	-0.007030	0.013614	0.003550	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.219559	-0.096308	-1.940213	-0.250175	0.870181	-0.165541	-0.299553	-20.146633	-0.284976	0.919518	-0.165091	0.000000	0.000000	0.000000	0.001166	0.047438	-0.062915	-14.862582	3.562799	4.265717	-0.407721	0.137011	0.578633	0.452215	0.000000	0.035067	1.000000	0.000000	-0.002232	-0.007030	0.013614	0.003550	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.224564	-0.096912	-1.940213	-0.250175	0.870181	-0.165541	-0.299553	-19.747704	-0.284976	0.919518	-0.165091	0.000000	0.000000	0.000000	0.001166	0.047438	-0.062915	-14.681533	3.594804	4.265717	-0.426564	0.134680	0.595385	0.446774	0.000000	0.035307	1.000000	0.000000	-0.002232	-0.007030	0.013614	0.003550	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.229568	-0.096807	-1.940213	-0.250175	0.870181	-0.165541	-0.299553	-19.356756	-0.284976	0.919518	-0.165091	0.000000	0.000000	0.000000	0.001166	0.047438	-0.062915	-14.511665	3.583681	4.265717	-0.427857	0.103831	0.612769	0.441541	0.000000	0.082248	1.000000	0.000000	-0.002232	-0.007030	0.013614	0.003550	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.234573	-0.096280	-1.945141	-0.250175	0.870181	-0.165541	-0.299553	-18.973631	-0.284129	0.919724	-0.165556	0.000000	0.000000	0.000000	0.001058	0.046982	-0.063043	-14.349678	3.564515	4.278528	-0.435136	0.086261	0.615930	0.436744	0.000000	0.095591	1.000000	0.000000	-0.002792	-0.006775	0.014522	0.003743	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.239578	-0.096022	-1.945141	-0.250175	0.870181	-0.165541	-0.299553	-18.598166	-0.284129	0.919724	-0.165556	0.000000	0.000000	0.000000	0.001058	0.046982	-0.063043	-14.223416	3.547222	4.278528	-0.440403	0.094940	0.608976	0.432323	0.000000	0.074691	1.000000	0.000000	-0.002792	-0.006775	0.014522	0.003743	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.244583	-0.095888	-1.945141	-0.250175	0.870181	-0.165541	-0.299553	-18.230198	-0.284129	0.919724	-0.165556	0.000000	0.000000	0.000000	0.001058	0.046982	-0.063043	-14.084350	3.538271	4.278528	-0.427365	0.097987	0.608344	0.427742	0.000000	0.084049	1.000000	0.000000	-0.002792	-0.006775	0.014522	0.003743	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.249588	-0.096024	-1.950534	-0.250175	0.870181	-0.165541	-0.299553	-17.869568	-0.283734	0.919844	-0.165718	0.000000	0.000000	0.000000	0.001018	0.046770	-0.063116	-13.918215	3.541128	4.292551	-0.402442	0.105350	0.615298	0.422593	0.000000	0.108524	1.000000	0.000000	-0.002537	-0.006982	0.015147	0.004012	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
114.254593	-0.096335	-1.957787	-0.250175	0.870181	-0.165541	-0.299553	-17.516115	-0.283151	0.919939	-0.165868	0.000000	0.000000	0.000000	0.000988	0.046454	-0.063176	-13.780753	3.517110	4.311407	-0.414786	0.110547	0.620039	0.417922	0.000000	0.095693	1.000000	0.000000	-0.001280	-0.006818	0.016830	0.004103	0.000000	-0.000000	-0.000085	-0.000216	0.000000	0.000000
